  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00009E+00,  1.00047E+00,  1.00166E+00,  1.00444E+00,  1.00993E+00,  1.02000E+00,  1.03806E+00,  1.07090E+00,  1.13219E+00,  1.25000E+00,  1.48249E+00,  1.95102E+00,  2.90952E+00,  4.88742E+00,  8.97848E+00,  1.74096E+01,  3.46264E+01,  6.92941E+01,  1.37842E+02,  2.70483E+02,  5.20980E+02,  9.81757E+02,  1.80614E+03,  3.23947E+03,  5.66023E+03,  9.63153E+03,  1.59616E+04,  2.57704E+04,  4.05567E+04,  6.22598E+04,  9.33071E+04,  1.36641E+05,  1.95715E+05,  2.74463E+05,  3.77221E+05,  5.08632E+05,  6.73504E+05,  8.76662E+05,  1.12277E+06,  1.41618E+06,  1.76075E+06,  2.15969E+06,  2.61547E+06,  3.12974E+06,  3.70321E+06,  4.33569E+06,  5.02607E+06,  5.77239E+06,  6.57184E+06,  7.42093E+06,  8.31552E+06,  9.25098E+06,  1.02223E+07,  1.12240E+07,  1.22508E+07,  1.32970E+07,  1.43571E+07,  1.54257E+07,  1.64974E+07,  1.75674E+07,  1.86308E+07,  1.96833E+07,  2.07208E+07,  2.17397E+07,  2.27367E+07,  2.37088E+07,  2.46536E+07,  2.55688E+07,  2.64526E+07,  2.73036E+07,  2.81206E+07,  2.89027E+07,  2.96493E+07,  3.03600E+07,  3.10347E+07,  3.16734E+07,  3.22764E+07,  3.28441E+07,  3.33770E+07,  3.38757E+07,  3.43411E+07,  3.47739E+07,  3.51750E+07,  3.55455E+07,  3.58862E+07,  3.61983E+07,  3.64829E+07,  3.67408E+07,  3.69734E+07,  3.71816E+07,  3.73665E+07,  3.75292E+07,  3.76707E+07,  3.77920E+07,  3.78942E+07,  3.79782E+07,  3.80450E+07,  3.80956E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00009E+00,  1.00047E+00,  1.00164E+00,  1.00439E+00,  1.00983E+00,  1.01980E+00,  1.03767E+00,  1.07012E+00,  1.13061E+00,  1.24670E+00,  1.47546E+00,  1.93582E+00,  2.87633E+00,  4.81463E+00,  8.81922E+00,  1.70638E+01,  3.38853E+01,  6.77328E+01,  1.34621E+02,  2.63996E+02,  5.08252E+02,  9.57470E+02,  1.76113E+03,  3.15845E+03,  5.51868E+03,  9.39142E+03,  1.55660E+04,  2.51367E+04,  3.95692E+04,  6.07611E+04,  9.10899E+04,  1.33439E+05,  1.91198E+05,  2.68228E+05,  3.68793E+05,  4.97461E+05,  6.58971E+05,  8.58081E+05,  1.09940E+06,  1.38724E+06,  1.72542E+06,  2.11715E+06,  2.56490E+06,  3.07033E+06,  3.63418E+06,  4.25633E+06,  4.93571E+06,  5.67043E+06,  6.45778E+06,  7.29434E+06,  8.17606E+06,  9.09839E+06,  1.00564E+07,  1.10448E+07,  1.20583E+07,  1.30912E+07,  1.41382E+07,  1.51940E+07,  1.62532E+07,  1.73109E+07,  1.83625E+07,  1.94037E+07,  2.04303E+07,  2.14388E+07,  2.24258E+07,  2.33885E+07,  2.43244E+07,  2.52313E+07,  2.61073E+07,  2.69510E+07,  2.77612E+07,  2.85371E+07,  2.92779E+07,  2.99833E+07,  3.06532E+07,  3.12876E+07,  3.18867E+07,  3.24509E+07,  3.29807E+07,  3.34768E+07,  3.39398E+07,  3.43706E+07,  3.47700E+07,  3.51391E+07,  3.54787E+07,  3.57900E+07,  3.60740E+07,  3.63316E+07,  3.65640E+07,  3.67723E+07,  3.69575E+07,  3.71206E+07,  3.72628E+07,  3.73849E+07,  3.74880E+07,  3.75731E+07,  3.76410E+07,  3.76928E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00009E+00,  1.00046E+00,  1.00162E+00,  1.00434E+00,  1.00973E+00,  1.01960E+00,  1.03729E+00,  1.06935E+00,  1.12905E+00,  1.24347E+00,  1.46858E+00,  1.92096E+00,  2.84389E+00,  4.74359E+00,  8.66396E+00,  1.67270E+01,  3.31640E+01,  6.62145E+01,  1.31491E+02,  2.57693E+02,  4.95888E+02,  9.33883E+02,  1.71741E+03,  3.07977E+03,  5.38119E+03,  9.15816E+03,  1.51815E+04,  2.45207E+04,  3.86090E+04,  5.93034E+04,  8.89324E+04,  1.30323E+05,  1.86800E+05,  2.62154E+05,  3.60579E+05,  4.86569E+05,  6.44794E+05,  8.39947E+05,  1.07659E+06,  1.35898E+06,  1.69090E+06,  2.07557E+06,  2.51545E+06,  3.01221E+06,  3.56664E+06,  4.17864E+06,  4.84723E+06,  5.57056E+06,  6.34602E+06,  7.17025E+06,  8.03932E+06,  8.94874E+06,  9.89367E+06,  1.08690E+07,  1.18693E+07,  1.28892E+07,  1.39233E+07,  1.49664E+07,  1.60132E+07,  1.70589E+07,  1.80989E+07,  1.91288E+07,  2.01446E+07,  2.11428E+07,  2.21200E+07,  2.30735E+07,  2.40006E+07,  2.48992E+07,  2.57675E+07,  2.66040E+07,  2.74075E+07,  2.81772E+07,  2.89123E+07,  2.96125E+07,  3.02777E+07,  3.09077E+07,  3.15030E+07,  3.20637E+07,  3.25904E+07,  3.30837E+07,  3.35444E+07,  3.39732E+07,  3.43709E+07,  3.47386E+07,  3.50772E+07,  3.53876E+07,  3.56710E+07,  3.59282E+07,  3.61605E+07,  3.63689E+07,  3.65543E+07,  3.67179E+07,  3.68606E+07,  3.69835E+07,  3.70875E+07,  3.71736E+07,  3.72427E+07,  3.72957E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00008E+00,  1.00045E+00,  1.00160E+00,  1.00429E+00,  1.00963E+00,  1.01941E+00,  1.03691E+00,  1.06860E+00,  1.12752E+00,  1.24029E+00,  1.46183E+00,  1.90641E+00,  2.81219E+00,  4.67425E+00,  8.51257E+00,  1.63990E+01,  3.24621E+01,  6.47376E+01,  1.28447E+02,  2.51568E+02,  4.83877E+02,  9.10973E+02,  1.67494E+03,  3.00334E+03,  5.24764E+03,  8.93153E+03,  1.48079E+04,  2.39219E+04,  3.76753E+04,  5.78854E+04,  8.68330E+04,  1.27289E+05,  1.82516E+05,  2.56236E+05,  3.52573E+05,  4.75948E+05,  6.30963E+05,  8.22249E+05,  1.05431E+06,  1.33136E+06,  1.65718E+06,  2.03493E+06,  2.46709E+06,  2.95535E+06,  3.50053E+06,  4.10258E+06,  4.76057E+06,  5.47272E+06,  6.23649E+06,  7.04862E+06,  7.90523E+06,  8.80197E+06,  9.73404E+06,  1.06964E+07,  1.16838E+07,  1.26908E+07,  1.37123E+07,  1.47428E+07,  1.57775E+07,  1.68113E+07,  1.78398E+07,  1.88586E+07,  1.98638E+07,  2.08518E+07,  2.18193E+07,  2.27636E+07,  2.36820E+07,  2.45724E+07,  2.54331E+07,  2.62625E+07,  2.70594E+07,  2.78229E+07,  2.85524E+07,  2.92474E+07,  2.99078E+07,  3.05336E+07,  3.11250E+07,  3.16822E+07,  3.22059E+07,  3.26965E+07,  3.31549E+07,  3.35816E+07,  3.39777E+07,  3.43440E+07,  3.46814E+07,  3.49910E+07,  3.52737E+07,  3.55306E+07,  3.57628E+07,  3.59712E+07,  3.61568E+07,  3.63208E+07,  3.64641E+07,  3.65877E+07,  3.66926E+07,  3.67796E+07,  3.68498E+07,  3.69041E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00008E+00,  1.00045E+00,  1.00158E+00,  1.00425E+00,  1.00954E+00,  1.01922E+00,  1.03653E+00,  1.06786E+00,  1.12602E+00,  1.23717E+00,  1.45522E+00,  1.89217E+00,  2.78121E+00,  4.60656E+00,  8.36494E+00,  1.60794E+01,  3.17788E+01,  6.33010E+01,  1.25488E+02,  2.45615E+02,  4.72208E+02,  8.88717E+02,  1.63370E+03,  2.92910E+03,  5.11789E+03,  8.71132E+03,  1.44448E+04,  2.33398E+04,  3.67673E+04,  5.65060E+04,  8.47899E+04,  1.24335E+05,  1.78343E+05,  2.50470E+05,  3.44768E+05,  4.65590E+05,  6.17469E+05,  8.04975E+05,  1.03256E+06,  1.30439E+06,  1.62422E+06,  1.99519E+06,  2.41980E+06,  2.89973E+06,  3.43584E+06,  4.02812E+06,  4.67569E+06,  5.37687E+06,  6.12915E+06,  6.92938E+06,  7.77375E+06,  8.65799E+06,  9.57741E+06,  1.05270E+07,  1.15017E+07,  1.24961E+07,  1.35050E+07,  1.45233E+07,  1.55459E+07,  1.65680E+07,  1.75851E+07,  1.85929E+07,  1.95876E+07,  2.05655E+07,  2.15235E+07,  2.24587E+07,  2.33685E+07,  2.42509E+07,  2.51040E+07,  2.59263E+07,  2.67166E+07,  2.74741E+07,  2.81979E+07,  2.88878E+07,  2.95436E+07,  3.01651E+07,  3.07526E+07,  3.13065E+07,  3.18271E+07,  3.23150E+07,  3.27710E+07,  3.31958E+07,  3.35901E+07,  3.39550E+07,  3.42913E+07,  3.46001E+07,  3.48822E+07,  3.51387E+07,  3.53707E+07,  3.55791E+07,  3.57650E+07,  3.59293E+07,  3.60732E+07,  3.61974E+07,  3.63031E+07,  3.63912E+07,  3.64624E+07,  3.65179E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00008E+00,  1.00044E+00,  1.00156E+00,  1.00420E+00,  1.00944E+00,  1.01903E+00,  1.03616E+00,  1.06713E+00,  1.12455E+00,  1.23411E+00,  1.44874E+00,  1.87823E+00,  2.75092E+00,  4.54046E+00,  8.22096E+00,  1.57680E+01,  3.11135E+01,  6.19034E+01,  1.22611E+02,  2.39829E+02,  4.60868E+02,  8.67095E+02,  1.59363E+03,  2.85698E+03,  4.99183E+03,  8.49732E+03,  1.40919E+04,  2.27739E+04,  3.58842E+04,  5.51639E+04,  8.28013E+04,  1.21459E+05,  1.74279E+05,  2.44851E+05,  3.37159E+05,  4.55488E+05,  6.04303E+05,  7.88114E+05,  1.01132E+06,  1.27804E+06,  1.59200E+06,  1.95634E+06,  2.37354E+06,  2.84530E+06,  3.37251E+06,  3.95521E+06,  4.59257E+06,  5.28295E+06,  6.02395E+06,  6.81247E+06,  7.64482E+06,  8.51677E+06,  9.42373E+06,  1.03608E+07,  1.13229E+07,  1.23048E+07,  1.33014E+07,  1.43075E+07,  1.53183E+07,  1.63288E+07,  1.73347E+07,  1.83318E+07,  1.93161E+07,  2.02841E+07,  2.12326E+07,  2.21588E+07,  2.30601E+07,  2.39345E+07,  2.47801E+07,  2.55954E+07,  2.63792E+07,  2.71306E+07,  2.78490E+07,  2.85338E+07,  2.91848E+07,  2.98022E+07,  3.03859E+07,  3.09363E+07,  3.14539E+07,  3.19392E+07,  3.23928E+07,  3.28155E+07,  3.32082E+07,  3.35717E+07,  3.39069E+07,  3.42147E+07,  3.44962E+07,  3.47523E+07,  3.49841E+07,  3.51925E+07,  3.53786E+07,  3.55433E+07,  3.56877E+07,  3.58126E+07,  3.59191E+07,  3.60081E+07,  3.60804E+07,  3.61370E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00008E+00,  1.00043E+00,  1.00154E+00,  1.00416E+00,  1.00934E+00,  1.01884E+00,  1.03580E+00,  1.06641E+00,  1.12310E+00,  1.23111E+00,  1.44239E+00,  1.86458E+00,  2.72131E+00,  4.47593E+00,  8.08053E+00,  1.54646E+01,  3.04659E+01,  6.05435E+01,  1.19813E+02,  2.34205E+02,  4.49849E+02,  8.46086E+02,  1.55470E+03,  2.78690E+03,  4.86933E+03,  8.28935E+03,  1.37488E+04,  2.22235E+04,  3.50252E+04,  5.38581E+04,  8.08657E+04,  1.18659E+05,  1.70319E+05,  2.39375E+05,  3.29741E+05,  4.45635E+05,  5.91456E+05,  7.71654E+05,  9.90574E+05,  1.25230E+06,  1.56052E+06,  1.91836E+06,  2.32829E+06,  2.79204E+06,  3.31053E+06,  3.88381E+06,  4.51114E+06,  5.19093E+06,  5.92084E+06,  6.69786E+06,  7.51836E+06,  8.37823E+06,  9.27293E+06,  1.01977E+07,  1.11474E+07,  1.21170E+07,  1.31015E+07,  1.40956E+07,  1.50946E+07,  1.60938E+07,  1.70887E+07,  1.80750E+07,  1.90491E+07,  2.00072E+07,  2.09464E+07,  2.18637E+07,  2.27567E+07,  2.36231E+07,  2.44613E+07,  2.52697E+07,  2.60471E+07,  2.67925E+07,  2.75053E+07,  2.81851E+07,  2.88315E+07,  2.94447E+07,  3.00246E+07,  3.05716E+07,  3.10862E+07,  3.15688E+07,  3.20201E+07,  3.24408E+07,  3.28318E+07,  3.31939E+07,  3.35279E+07,  3.38349E+07,  3.41157E+07,  3.43714E+07,  3.46030E+07,  3.48114E+07,  3.49976E+07,  3.51627E+07,  3.53075E+07,  3.54331E+07,  3.55404E+07,  3.56302E+07,  3.57036E+07,  3.57613E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00008E+00,  1.00043E+00,  1.00153E+00,  1.00411E+00,  1.00925E+00,  1.01865E+00,  1.03544E+00,  1.06571E+00,  1.12167E+00,  1.22816E+00,  1.43616E+00,  1.85122E+00,  2.69235E+00,  4.41291E+00,  7.94354E+00,  1.51689E+01,  2.98352E+01,  5.92202E+01,  1.17092E+02,  2.28738E+02,  4.39139E+02,  8.25670E+02,  1.51687E+03,  2.71881E+03,  4.75029E+03,  8.08720E+03,  1.34152E+04,  2.16884E+04,  3.41896E+04,  5.25874E+04,  7.89815E+04,  1.15932E+05,  1.66462E+05,  2.34038E+05,  3.22508E+05,  4.36023E+05,  5.78919E+05,  7.55585E+05,  9.70314E+05,  1.22715E+06,  1.52974E+06,  1.88121E+06,  2.28403E+06,  2.73993E+06,  3.24985E+06,  3.81390E+06,  4.43138E+06,  5.10076E+06,  5.81978E+06,  6.58549E+06,  7.39435E+06,  8.24231E+06,  9.12495E+06,  1.00375E+07,  1.09751E+07,  1.19326E+07,  1.29051E+07,  1.38874E+07,  1.48749E+07,  1.58628E+07,  1.68467E+07,  1.78226E+07,  1.87865E+07,  1.97350E+07,  2.06649E+07,  2.15734E+07,  2.24580E+07,  2.33167E+07,  2.41476E+07,  2.49491E+07,  2.57201E+07,  2.64596E+07,  2.71669E+07,  2.78417E+07,  2.84835E+07,  2.90925E+07,  2.96687E+07,  3.02123E+07,  3.07239E+07,  3.12038E+07,  3.16528E+07,  3.20716E+07,  3.24608E+07,  3.28215E+07,  3.31544E+07,  3.34604E+07,  3.37406E+07,  3.39959E+07,  3.42272E+07,  3.44356E+07,  3.46219E+07,  3.47873E+07,  3.49326E+07,  3.50588E+07,  3.51669E+07,  3.52576E+07,  3.53319E+07,  3.53907E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00008E+00,  1.00042E+00,  1.00151E+00,  1.00407E+00,  1.00916E+00,  1.01847E+00,  1.03509E+00,  1.06501E+00,  1.12027E+00,  1.22526E+00,  1.43006E+00,  1.83814E+00,  2.66404E+00,  4.35135E+00,  7.80989E+00,  1.48807E+01,  2.92210E+01,  5.79324E+01,  1.14445E+02,  2.23421E+02,  4.28729E+02,  8.05829E+02,  1.48010E+03,  2.65263E+03,  4.63459E+03,  7.89071E+03,  1.30909E+04,  2.11679E+04,  3.33768E+04,  5.13508E+04,  7.71471E+04,  1.13276E+05,  1.62704E+05,  2.28836E+05,  3.15455E+05,  4.26647E+05,  5.66684E+05,  7.39896E+05,  9.50525E+05,  1.20257E+06,  1.49966E+06,  1.84489E+06,  2.24073E+06,  2.68893E+06,  3.19045E+06,  3.74544E+06,  4.35324E+06,  5.01240E+06,  5.72071E+06,  6.47530E+06,  7.27271E+06,  8.10897E+06,  8.97973E+06,  9.88033E+06,  1.08059E+07,  1.17515E+07,  1.27121E+07,  1.36829E+07,  1.46589E+07,  1.56357E+07,  1.66089E+07,  1.75743E+07,  1.85282E+07,  1.94671E+07,  2.03879E+07,  2.12877E+07,  2.21642E+07,  2.30151E+07,  2.38387E+07,  2.46334E+07,  2.53981E+07,  2.61318E+07,  2.68337E+07,  2.75035E+07,  2.81408E+07,  2.87456E+07,  2.93180E+07,  2.98583E+07,  3.03669E+07,  3.08442E+07,  3.12909E+07,  3.17076E+07,  3.20952E+07,  3.24544E+07,  3.27861E+07,  3.30913E+07,  3.33708E+07,  3.36256E+07,  3.38567E+07,  3.40650E+07,  3.42515E+07,  3.44172E+07,  3.45629E+07,  3.46897E+07,  3.47985E+07,  3.48901E+07,  3.49654E+07,  3.50252E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00008E+00,  1.00042E+00,  1.00149E+00,  1.00402E+00,  1.00907E+00,  1.01829E+00,  1.03474E+00,  1.06432E+00,  1.11889E+00,  1.22242E+00,  1.42407E+00,  1.82533E+00,  2.63636E+00,  4.29123E+00,  7.67949E+00,  1.45997E+01,  2.86227E+01,  5.66789E+01,  1.11870E+02,  2.18252E+02,  4.18608E+02,  7.86544E+02,  1.44437E+03,  2.58832E+03,  4.52214E+03,  7.69968E+03,  1.27755E+04,  2.06617E+04,  3.25859E+04,  5.01472E+04,  7.53612E+04,  1.10689E+05,  1.59042E+05,  2.23765E+05,  3.08578E+05,  4.17500E+05,  5.54743E+05,  7.24578E+05,  9.31196E+05,  1.17856E+06,  1.47026E+06,  1.80937E+06,  2.19837E+06,  2.63902E+06,  3.13230E+06,  3.67839E+06,  4.27670E+06,  4.92581E+06,  5.62359E+06,  6.36725E+06,  7.15339E+06,  7.97814E+06,  8.83721E+06,  9.72602E+06,  1.06398E+07,  1.15736E+07,  1.25226E+07,  1.34819E+07,  1.44467E+07,  1.54126E+07,  1.63751E+07,  1.73302E+07,  1.82742E+07,  1.92037E+07,  2.01154E+07,  2.10067E+07,  2.18750E+07,  2.27183E+07,  2.35347E+07,  2.43227E+07,  2.50811E+07,  2.58089E+07,  2.65055E+07,  2.71703E+07,  2.78031E+07,  2.84039E+07,  2.89726E+07,  2.95095E+07,  3.00151E+07,  3.04898E+07,  3.09341E+07,  3.13489E+07,  3.17347E+07,  3.20925E+07,  3.24231E+07,  3.27273E+07,  3.30062E+07,  3.32605E+07,  3.34913E+07,  3.36996E+07,  3.38862E+07,  3.40521E+07,  3.41983E+07,  3.43257E+07,  3.44351E+07,  3.45276E+07,  3.46038E+07,  3.46647E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00007E+00,  1.00041E+00,  1.00147E+00,  1.00398E+00,  1.00898E+00,  1.01812E+00,  1.03439E+00,  1.06365E+00,  1.11753E+00,  1.21962E+00,  1.41820E+00,  1.81279E+00,  2.60928E+00,  4.23250E+00,  7.55224E+00,  1.43258E+01,  2.80400E+01,  5.54587E+01,  1.09365E+02,  2.13224E+02,  4.08769E+02,  7.67798E+02,  1.40965E+03,  2.52580E+03,  4.41281E+03,  7.51395E+03,  1.24689E+04,  2.01692E+04,  3.18163E+04,  4.89757E+04,  7.36222E+04,  1.08169E+05,  1.55474E+05,  2.18822E+05,  3.01870E+05,  4.08576E+05,  5.43088E+05,  7.09621E+05,  9.12314E+05,  1.15509E+06,  1.44151E+06,  1.77463E+06,  2.15693E+06,  2.59017E+06,  3.07536E+06,  3.61273E+06,  4.20170E+06,  4.84094E+06,  5.52838E+06,  6.26129E+06,  7.03636E+06,  7.84977E+06,  8.69733E+06,  9.57453E+06,  1.04767E+07,  1.13989E+07,  1.23364E+07,  1.32844E+07,  1.42381E+07,  1.51932E+07,  1.61452E+07,  1.70902E+07,  1.80244E+07,  1.89445E+07,  1.98473E+07,  2.07301E+07,  2.15904E+07,  2.24261E+07,  2.32354E+07,  2.40167E+07,  2.47689E+07,  2.54910E+07,  2.61823E+07,  2.68422E+07,  2.74705E+07,  2.80672E+07,  2.86322E+07,  2.91658E+07,  2.96684E+07,  3.01405E+07,  3.05825E+07,  3.09953E+07,  3.13794E+07,  3.17358E+07,  3.20652E+07,  3.23685E+07,  3.26467E+07,  3.29005E+07,  3.31311E+07,  3.33392E+07,  3.35259E+07,  3.36921E+07,  3.38387E+07,  3.39666E+07,  3.40768E+07,  3.41700E+07,  3.42471E+07,  3.43090E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00007E+00,  1.00040E+00,  1.00145E+00,  1.00394E+00,  1.00889E+00,  1.01794E+00,  1.03406E+00,  1.06298E+00,  1.11619E+00,  1.21688E+00,  1.41244E+00,  1.80050E+00,  2.58279E+00,  4.17511E+00,  7.42805E+00,  1.40588E+01,  2.74722E+01,  5.42707E+01,  1.06928E+02,  2.08334E+02,  3.99202E+02,  7.49574E+02,  1.37589E+03,  2.46503E+03,  4.30653E+03,  7.33336E+03,  1.21706E+04,  1.96902E+04,  3.10675E+04,  4.78354E+04,  7.19288E+04,  1.05714E+05,  1.51997E+05,  2.14002E+05,  2.95328E+05,  3.99868E+05,  5.31711E+05,  6.95014E+05,  8.93868E+05,  1.13215E+06,  1.41340E+06,  1.74066E+06,  2.11638E+06,  2.54236E+06,  3.01961E+06,  3.54841E+06,  4.12822E+06,  4.75776E+06,  5.43504E+06,  6.15738E+06,  6.92155E+06,  7.72381E+06,  8.56004E+06,  9.42581E+06,  1.03165E+07,  1.12273E+07,  1.21535E+07,  1.30903E+07,  1.40331E+07,  1.49775E+07,  1.59191E+07,  1.68541E+07,  1.77787E+07,  1.86896E+07,  1.95836E+07,  2.04580E+07,  2.13103E+07,  2.21385E+07,  2.29407E+07,  2.37155E+07,  2.44616E+07,  2.51779E+07,  2.58639E+07,  2.65190E+07,  2.71429E+07,  2.77355E+07,  2.82968E+07,  2.88271E+07,  2.93268E+07,  2.97962E+07,  3.02360E+07,  3.06468E+07,  3.10292E+07,  3.13841E+07,  3.17124E+07,  3.20147E+07,  3.22922E+07,  3.25455E+07,  3.27758E+07,  3.29839E+07,  3.31706E+07,  3.33370E+07,  3.34840E+07,  3.36125E+07,  3.37232E+07,  3.38172E+07,  3.38952E+07,  3.39581E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00007E+00,  1.00040E+00,  1.00144E+00,  1.00389E+00,  1.00880E+00,  1.01777E+00,  1.03372E+00,  1.06233E+00,  1.11488E+00,  1.21418E+00,  1.40679E+00,  1.78847E+00,  2.55687E+00,  4.11904E+00,  7.30684E+00,  1.37984E+01,  2.69191E+01,  5.31140E+01,  1.04555E+02,  2.03577E+02,  3.89898E+02,  7.31854E+02,  1.34307E+03,  2.40595E+03,  4.20319E+03,  7.15774E+03,  1.18805E+04,  1.92241E+04,  3.03387E+04,  4.67252E+04,  7.02797E+04,  1.03323E+05,  1.48608E+05,  2.09303E+05,  2.88947E+05,  3.91371E+05,  5.20605E+05,  6.80750E+05,  8.75847E+05,  1.10974E+06,  1.38592E+06,  1.70742E+06,  2.07671E+06,  2.49556E+06,  2.96502E+06,  3.48540E+06,  4.05622E+06,  4.67624E+06,  5.34352E+06,  6.05546E+06,  6.80891E+06,  7.60020E+06,  8.42528E+06,  9.27980E+06,  1.01592E+07,  1.10587E+07,  1.19738E+07,  1.28996E+07,  1.38316E+07,  1.47654E+07,  1.56969E+07,  1.66220E+07,  1.75371E+07,  1.84388E+07,  1.93240E+07,  2.01901E+07,  2.10346E+07,  2.18554E+07,  2.26507E+07,  2.34189E+07,  2.41589E+07,  2.48696E+07,  2.55503E+07,  2.62006E+07,  2.68201E+07,  2.74086E+07,  2.79663E+07,  2.84934E+07,  2.89901E+07,  2.94569E+07,  2.98944E+07,  3.03032E+07,  3.06839E+07,  3.10374E+07,  3.13645E+07,  3.16659E+07,  3.19426E+07,  3.21955E+07,  3.24254E+07,  3.26334E+07,  3.28202E+07,  3.29868E+07,  3.31342E+07,  3.32631E+07,  3.33745E+07,  3.34692E+07,  3.35481E+07,  3.36120E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00007E+00,  1.00039E+00,  1.00142E+00,  1.00385E+00,  1.00871E+00,  1.01760E+00,  1.03339E+00,  1.06168E+00,  1.11359E+00,  1.21154E+00,  1.40125E+00,  1.77668E+00,  2.53152E+00,  4.06425E+00,  7.18851E+00,  1.35444E+01,  2.63801E+01,  5.19877E+01,  1.02247E+02,  1.98950E+02,  3.80849E+02,  7.14624E+02,  1.31115E+03,  2.34850E+03,  4.10271E+03,  6.98694E+03,  1.15983E+04,  1.87707E+04,  2.96294E+04,  4.56443E+04,  6.86735E+04,  1.00993E+05,  1.45305E+05,  2.04721E+05,  2.82722E+05,  3.83080E+05,  5.09763E+05,  6.66818E+05,  8.58239E+05,  1.08782E+06,  1.35905E+06,  1.67492E+06,  2.03788E+06,  2.44974E+06,  2.91157E+06,  3.42369E+06,  3.98567E+06,  4.59632E+06,  5.25378E+06,  5.95551E+06,  6.69841E+06,  7.47890E+06,  8.29300E+06,  9.13643E+06,  1.00047E+07,  1.08932E+07,  1.17972E+07,  1.27122E+07,  1.36335E+07,  1.45570E+07,  1.54783E+07,  1.63936E+07,  1.72993E+07,  1.81920E+07,  1.90687E+07,  1.99265E+07,  2.07633E+07,  2.15767E+07,  2.23651E+07,  2.31268E+07,  2.38608E+07,  2.45659E+07,  2.52414E+07,  2.58869E+07,  2.65020E+07,  2.70866E+07,  2.76407E+07,  2.81645E+07,  2.86583E+07,  2.91225E+07,  2.95577E+07,  2.99645E+07,  3.03435E+07,  3.06956E+07,  3.10214E+07,  3.13219E+07,  3.15979E+07,  3.18503E+07,  3.20799E+07,  3.22877E+07,  3.24746E+07,  3.26414E+07,  3.27891E+07,  3.29185E+07,  3.30305E+07,  3.31259E+07,  3.32057E+07,  3.32705E+07
  1.00000E+00,  1.00000E+00,  1.00001E+00,  1.00007E+00,  1.00039E+00,  1.00140E+00,  1.00381E+00,  1.00863E+00,  1.01743E+00,  1.03307E+00,  1.06105E+00,  1.11232E+00,  1.20894E+00,  1.39581E+00,  1.76513E+00,  2.50671E+00,  4.01070E+00,  7.07300E+00,  1.32967E+01,  2.58548E+01,  5.08907E+01,  9.99995E+01,  1.94447E+02,  3.72048E+02,  6.97867E+02,  1.28012E+03,  2.29263E+03,  4.00499E+03,  6.82082E+03,  1.13238E+04,  1.83294E+04,  2.89390E+04,  4.45919E+04,  6.71091E+04,  9.87224E+04,  1.42085E+05,  2.00254E+05,  2.76650E+05,  3.74987E+05,  4.99177E+05,  6.53211E+05,  8.41034E+05,  1.06641E+06,  1.33277E+06,  1.64311E+06,  1.99989E+06,  2.40489E+06,  2.85922E+06,  3.36323E+06,  3.91653E+06,  4.51799E+06,  5.16579E+06,  5.85746E+06,  6.58999E+06,  7.35985E+06,  8.16315E+06,  8.99565E+06,  9.85295E+06,  1.07305E+07,  1.16237E+07,  1.25279E+07,  1.34388E+07,  1.43520E+07,  1.52634E+07,  1.61691E+07,  1.70655E+07,  1.79492E+07,  1.88174E+07,  1.96671E+07,  2.04962E+07,  2.13023E+07,  2.20839E+07,  2.28392E+07,  2.35672E+07,  2.42668E+07,  2.49372E+07,  2.55779E+07,  2.61887E+07,  2.67693E+07,  2.73198E+07,  2.78403E+07,  2.83312E+07,  2.87929E+07,  2.92258E+07,  2.96306E+07,  3.00079E+07,  3.03585E+07,  3.06832E+07,  3.09827E+07,  3.12580E+07,  3.15098E+07,  3.17391E+07,  3.19467E+07,  3.21336E+07,  3.23006E+07,  3.24486E+07,  3.25785E+07,  3.26911E+07,  3.27873E+07,  3.28678E+07,  3.29335E+07
