  1.00000E+00,  1.00000E+00,  1.00006E+00,  1.00044E+00,  1.00187E+00,  1.00560E+00,  1.01368E+00,  1.02999E+00,  1.06300E+00,  1.13225E+00,  1.28353E+00,  1.62541E+00,  2.41434E+00,  4.24621E+00,  8.46002E+00,  1.79172E+01,  3.83363E+01,  8.02285E+01,  1.61060E+02,  3.06543E+02,  5.49257E+02,  9.22838E+02,  1.45142E+03,  2.13678E+03,  2.94814E+03,  3.82028E+03,  4.66264E+03,  5.37761E+03,  5.88206E+03,  6.12462E+03,  6.09382E+03,  5.81563E+03,  5.34312E+03,  4.74266E+03,  4.08077E+03,  3.41458E+03,  2.78680E+03,  2.22463E+03,  1.74149E+03,  1.34009E+03,  1.01591E+03,  7.60279E+02,  5.62729E+02,  4.12654E+02,  3.00280E+02,  2.17155E+02,  1.56288E+02,  1.12092E+02,  8.02220E+01,  5.73669E+01,  4.10473E+01,  2.94325E+01,  2.11853E+01,  1.53379E+01,  1.11952E+01,  8.26055E+00,  6.18060E+00,  4.70498E+00,  3.65659E+00,  2.91037E+00,  2.37806E+00,  1.99739E+00,  1.72442E+00,  1.52809E+00,  1.38643E+00,  1.28388E+00,  1.20938E+00,  1.15505E+00,  1.11530E+00,  1.08609E+00,  1.06456E+00,  1.04861E+00,  1.03676E+00,  1.02791E+00,  1.02128E+00,  1.01630E+00,  1.01253E+00,  1.00968E+00,  1.00750E+00,  1.00584E+00,  1.00456E+00,  1.00358E+00,  1.00282E+00,  1.00223E+00,  1.00177E+00,  1.00141E+00,  1.00113E+00,  1.00091E+00,  1.00073E+00,  1.00059E+00,  1.00048E+00,  1.00039E+00,  1.00032E+00,  1.00026E+00,  1.00021E+00,  1.00018E+00,  1.00015E+00,  1.00012E+00,  1.00010E+00,  1.00008E+00,  1.00007E+00
  1.00000E+00,  1.00000E+00,  1.00006E+00,  1.00043E+00,  1.00184E+00,  1.00551E+00,  1.01348E+00,  1.02956E+00,  1.06204E+00,  1.13000E+00,  1.27814E+00,  1.61212E+00,  2.38122E+00,  4.16385E+00,  8.25882E+00,  1.74412E+01,  3.72600E+01,  7.79275E+01,  1.56450E+02,  2.97944E+02,  5.34394E+02,  8.99097E+02,  1.41643E+03,  2.08918E+03,  2.88841E+03,  3.75108E+03,  4.58861E+03,  5.30457E+03,  5.81583E+03,  6.06992E+03,  6.05348E+03,  5.79037E+03,  5.33184E+03,  4.74295E+03,  4.08961E+03,  3.42892E+03,  2.80396E+03,  2.24251E+03,  1.75860E+03,  1.35555E+03,  1.02929E+03,  7.71462E+02,  5.71829E+02,  4.19895E+02,  3.05939E+02,  2.21511E+02,  1.59599E+02,  1.14583E+02,  8.20808E+01,  5.87443E+01,  4.20626E+01,  3.01777E+01,  2.17305E+01,  1.57360E+01,  1.14855E+01,  8.47202E+00,  6.33466E+00,  4.81727E+00,  3.73852E+00,  2.97022E+00,  2.42186E+00,  2.02952E+00,  1.74804E+00,  1.54550E+00,  1.39930E+00,  1.29342E+00,  1.21647E+00,  1.16035E+00,  1.11927E+00,  1.08907E+00,  1.06680E+00,  1.05031E+00,  1.03805E+00,  1.02890E+00,  1.02204E+00,  1.01688E+00,  1.01298E+00,  1.01002E+00,  1.00777E+00,  1.00605E+00,  1.00473E+00,  1.00371E+00,  1.00292E+00,  1.00231E+00,  1.00184E+00,  1.00146E+00,  1.00117E+00,  1.00094E+00,  1.00076E+00,  1.00061E+00,  1.00050E+00,  1.00040E+00,  1.00033E+00,  1.00027E+00,  1.00022E+00,  1.00018E+00,  1.00015E+00,  1.00013E+00,  1.00010E+00,  1.00009E+00,  1.00007E+00
  1.00000E+00,  1.00000E+00,  1.00006E+00,  1.00042E+00,  1.00181E+00,  1.00543E+00,  1.01329E+00,  1.02914E+00,  1.06109E+00,  1.12782E+00,  1.27290E+00,  1.59922E+00,  2.34911E+00,  4.08414E+00,  8.06435E+00,  1.69816E+01,  3.62207E+01,  7.57050E+01,  1.51994E+02,  2.89622E+02,  5.19986E+02,  8.76036E+02,  1.38235E+03,  2.04273E+03,  2.82994E+03,  3.68312E+03,  4.51565E+03,  5.23231E+03,  5.75002E+03,  6.01526E+03,  6.01287E+03,  5.76464E+03,  5.31997E+03,  4.74265E+03,  4.09792E+03,  3.44283E+03,  2.82079E+03,  2.26016E+03,  1.77559E+03,  1.37095E+03,  1.04265E+03,  7.82666E+02,  5.80966E+02,  4.27182E+02,  3.11644E+02,  2.25909E+02,  1.62947E+02,  1.17107E+02,  8.39660E+01,  6.01431E+01,  4.30948E+01,  3.09362E+01,  2.22861E+01,  1.61420E+01,  1.17817E+01,  8.68800E+00,  6.49213E+00,  4.93212E+00,  3.82237E+00,  3.03152E+00,  2.46675E+00,  2.06246E+00,  1.77227E+00,  1.56337E+00,  1.41252E+00,  1.30322E+00,  1.22377E+00,  1.16579E+00,  1.12334E+00,  1.09214E+00,  1.06912E+00,  1.05206E+00,  1.03938E+00,  1.02991E+00,  1.02282E+00,  1.01747E+00,  1.01344E+00,  1.01038E+00,  1.00805E+00,  1.00627E+00,  1.00490E+00,  1.00384E+00,  1.00303E+00,  1.00239E+00,  1.00190E+00,  1.00152E+00,  1.00121E+00,  1.00097E+00,  1.00078E+00,  1.00063E+00,  1.00051E+00,  1.00042E+00,  1.00034E+00,  1.00028E+00,  1.00023E+00,  1.00019E+00,  1.00016E+00,  1.00013E+00,  1.00011E+00,  1.00009E+00,  1.00008E+00
  1.00000E+00,  1.00000E+00,  1.00006E+00,  1.00042E+00,  1.00178E+00,  1.00535E+00,  1.01311E+00,  1.02872E+00,  1.06017E+00,  1.12568E+00,  1.26779E+00,  1.58669E+00,  2.31798E+00,  4.00700E+00,  7.87635E+00,  1.65375E+01,  3.52170E+01,  7.35579E+01,  1.47685E+02,  2.81567E+02,  5.06017E+02,  8.53634E+02,  1.34918E+03,  1.99737E+03,  2.77270E+03,  3.61637E+03,  4.44375E+03,  5.16082E+03,  5.68462E+03,  5.96067E+03,  5.97202E+03,  5.73844E+03,  5.30753E+03,  4.74175E+03,  4.10570E+03,  3.45630E+03,  2.83730E+03,  2.27759E+03,  1.79244E+03,  1.38629E+03,  1.05600E+03,  7.93888E+02,  5.90139E+02,  4.34512E+02,  3.17393E+02,  2.30350E+02,  1.66334E+02,  1.19662E+02,  8.58777E+01,  6.15633E+01,  4.41441E+01,  3.17080E+01,  2.28519E+01,  1.65558E+01,  1.20840E+01,  8.90856E+00,  6.65305E+00,  5.04958E+00,  3.90817E+00,  3.09428E+00,  2.51274E+00,  2.09623E+00,  1.79712E+00,  1.58170E+00,  1.42608E+00,  1.31328E+00,  1.23126E+00,  1.17139E+00,  1.12753E+00,  1.09529E+00,  1.07149E+00,  1.05386E+00,  1.04075E+00,  1.03096E+00,  1.02361E+00,  1.01809E+00,  1.01391E+00,  1.01075E+00,  1.00833E+00,  1.00649E+00,  1.00507E+00,  1.00398E+00,  1.00314E+00,  1.00248E+00,  1.00197E+00,  1.00157E+00,  1.00126E+00,  1.00101E+00,  1.00081E+00,  1.00066E+00,  1.00053E+00,  1.00043E+00,  1.00035E+00,  1.00029E+00,  1.00024E+00,  1.00020E+00,  1.00016E+00,  1.00014E+00,  1.00011E+00,  1.00009E+00,  1.00008E+00
  1.00000E+00,  1.00000E+00,  1.00005E+00,  1.00041E+00,  1.00175E+00,  1.00527E+00,  1.01292E+00,  1.02832E+00,  1.05927E+00,  1.12360E+00,  1.26281E+00,  1.57451E+00,  2.28780E+00,  3.93231E+00,  7.69457E+00,  1.61084E+01,  3.42474E+01,  7.14834E+01,  1.43520E+02,  2.73769E+02,  4.92473E+02,  8.31872E+02,  1.31687E+03,  1.95310E+03,  2.71666E+03,  3.55083E+03,  4.37290E+03,  5.09010E+03,  5.61966E+03,  5.90614E+03,  5.93093E+03,  5.71181E+03,  5.29454E+03,  4.74029E+03,  4.11294E+03,  3.46933E+03,  2.85347E+03,  2.29479E+03,  1.80916E+03,  1.40157E+03,  1.06934E+03,  8.05126E+02,  5.99347E+02,  4.41886E+02,  3.23188E+02,  2.34833E+02,  1.69758E+02,  1.22249E+02,  8.78159E+01,  6.30051E+01,  4.52104E+01,  3.24931E+01,  2.34281E+01,  1.69777E+01,  1.23923E+01,  9.13375E+00,  6.81747E+00,  5.16967E+00,  3.99596E+00,  3.15854E+00,  2.55985E+00,  2.13083E+00,  1.82259E+00,  1.60050E+00,  1.43999E+00,  1.32361E+00,  1.23895E+00,  1.17713E+00,  1.13184E+00,  1.09853E+00,  1.07394E+00,  1.05571E+00,  1.04216E+00,  1.03203E+00,  1.02444E+00,  1.01872E+00,  1.01440E+00,  1.01112E+00,  1.00863E+00,  1.00672E+00,  1.00525E+00,  1.00412E+00,  1.00325E+00,  1.00257E+00,  1.00204E+00,  1.00162E+00,  1.00130E+00,  1.00104E+00,  1.00084E+00,  1.00068E+00,  1.00055E+00,  1.00045E+00,  1.00037E+00,  1.00030E+00,  1.00025E+00,  1.00020E+00,  1.00017E+00,  1.00014E+00,  1.00012E+00,  1.00010E+00,  1.00008E+00
  1.00000E+00,  1.00000E+00,  1.00005E+00,  1.00040E+00,  1.00172E+00,  1.00519E+00,  1.01274E+00,  1.02792E+00,  1.05838E+00,  1.12156E+00,  1.25797E+00,  1.56268E+00,  2.25852E+00,  3.85999E+00,  7.51876E+00,  1.56938E+01,  3.33107E+01,  6.94786E+01,  1.39491E+02,  2.66219E+02,  4.79340E+02,  8.10728E+02,  1.28542E+03,  1.90988E+03,  2.66179E+03,  3.48646E+03,  4.30309E+03,  5.02017E+03,  5.55514E+03,  5.85171E+03,  5.88964E+03,  5.68474E+03,  5.28100E+03,  4.73825E+03,  4.11967E+03,  3.48192E+03,  2.86931E+03,  2.31177E+03,  1.82574E+03,  1.41677E+03,  1.08265E+03,  8.16377E+02,  6.08588E+02,  4.49301E+02,  3.29026E+02,  2.39357E+02,  1.73219E+02,  1.24869E+02,  8.97807E+01,  6.44683E+01,  4.62939E+01,  3.32918E+01,  2.40148E+01,  1.74076E+01,  1.27068E+01,  9.36363E+00,  6.98543E+00,  5.29243E+00,  4.08575E+00,  3.22430E+00,  2.60808E+00,  2.16628E+00,  1.84870E+00,  1.61978E+00,  1.45427E+00,  1.33422E+00,  1.24684E+00,  1.18303E+00,  1.13626E+00,  1.10186E+00,  1.07645E+00,  1.05762E+00,  1.04360E+00,  1.03313E+00,  1.02528E+00,  1.01937E+00,  1.01490E+00,  1.01151E+00,  1.00893E+00,  1.00695E+00,  1.00544E+00,  1.00427E+00,  1.00336E+00,  1.00266E+00,  1.00211E+00,  1.00168E+00,  1.00135E+00,  1.00108E+00,  1.00087E+00,  1.00070E+00,  1.00057E+00,  1.00046E+00,  1.00038E+00,  1.00031E+00,  1.00026E+00,  1.00021E+00,  1.00017E+00,  1.00014E+00,  1.00012E+00,  1.00010E+00,  1.00008E+00
  1.00000E+00,  1.00000E+00,  1.00005E+00,  1.00039E+00,  1.00169E+00,  1.00512E+00,  1.01256E+00,  1.02753E+00,  1.05752E+00,  1.11957E+00,  1.25324E+00,  1.55117E+00,  2.23012E+00,  3.78994E+00,  7.34870E+00,  1.52930E+01,  3.24055E+01,  6.75410E+01,  1.35595E+02,  2.58909E+02,  4.66603E+02,  7.90184E+02,  1.25479E+03,  1.86769E+03,  2.60809E+03,  3.42326E+03,  4.23432E+03,  4.95102E+03,  5.49106E+03,  5.79739E+03,  5.84815E+03,  5.65727E+03,  5.26693E+03,  4.73565E+03,  4.12587E+03,  3.49409E+03,  2.88483E+03,  2.32851E+03,  1.84217E+03,  1.43190E+03,  1.09594E+03,  8.27641E+02,  6.17860E+02,  4.56757E+02,  3.34907E+02,  2.43923E+02,  1.76717E+02,  1.27520E+02,  9.17720E+01,  6.59532E+01,  4.73946E+01,  3.41041E+01,  2.46121E+01,  1.78457E+01,  1.30276E+01,  9.59824E+00,  7.15699E+00,  5.41791E+00,  4.17759E+00,  3.29159E+00,  2.65747E+00,  2.20260E+00,  1.87547E+00,  1.63956E+00,  1.46891E+00,  1.34509E+00,  1.25495E+00,  1.18909E+00,  1.14081E+00,  1.10528E+00,  1.07903E+00,  1.05957E+00,  1.04509E+00,  1.03427E+00,  1.02615E+00,  1.02004E+00,  1.01542E+00,  1.01191E+00,  1.00924E+00,  1.00720E+00,  1.00563E+00,  1.00442E+00,  1.00348E+00,  1.00275E+00,  1.00219E+00,  1.00174E+00,  1.00139E+00,  1.00112E+00,  1.00090E+00,  1.00073E+00,  1.00059E+00,  1.00048E+00,  1.00039E+00,  1.00032E+00,  1.00026E+00,  1.00022E+00,  1.00018E+00,  1.00015E+00,  1.00012E+00,  1.00010E+00,  1.00009E+00
  1.00000E+00,  1.00000E+00,  1.00005E+00,  1.00038E+00,  1.00166E+00,  1.00504E+00,  1.01239E+00,  1.02715E+00,  1.05667E+00,  1.11763E+00,  1.24864E+00,  1.53998E+00,  2.20256E+00,  3.72209E+00,  7.18417E+00,  1.49055E+01,  3.15307E+01,  6.56680E+01,  1.31826E+02,  2.51830E+02,  4.54251E+02,  7.70222E+02,  1.22496E+03,  1.82650E+03,  2.55552E+03,  3.36121E+03,  4.16657E+03,  4.88265E+03,  5.42745E+03,  5.74319E+03,  5.80649E+03,  5.62940E+03,  5.25234E+03,  4.73250E+03,  4.13157E+03,  3.50581E+03,  2.90000E+03,  2.34502E+03,  1.85846E+03,  1.44696E+03,  1.10921E+03,  8.38914E+02,  6.27162E+02,  4.64253E+02,  3.40830E+02,  2.48530E+02,  1.80252E+02,  1.30203E+02,  9.37899E+01,  6.74596E+01,  4.85127E+01,  3.49300E+01,  2.52200E+01,  1.82920E+01,  1.33546E+01,  9.83765E+00,  7.33217E+00,  5.54612E+00,  4.27149E+00,  3.36045E+00,  2.70804E+00,  2.23979E+00,  1.90289E+00,  1.65982E+00,  1.48393E+00,  1.35626E+00,  1.26327E+00,  1.19531E+00,  1.14547E+00,  1.10879E+00,  1.08168E+00,  1.06158E+00,  1.04662E+00,  1.03544E+00,  1.02705E+00,  1.02073E+00,  1.01595E+00,  1.01232E+00,  1.00956E+00,  1.00744E+00,  1.00582E+00,  1.00457E+00,  1.00360E+00,  1.00285E+00,  1.00226E+00,  1.00180E+00,  1.00144E+00,  1.00116E+00,  1.00093E+00,  1.00075E+00,  1.00061E+00,  1.00050E+00,  1.00041E+00,  1.00033E+00,  1.00027E+00,  1.00023E+00,  1.00019E+00,  1.00016E+00,  1.00013E+00,  1.00011E+00,  1.00009E+00
  1.00000E+00,  1.00000E+00,  1.00005E+00,  1.00038E+00,  1.00163E+00,  1.00497E+00,  1.01222E+00,  1.02677E+00,  1.05584E+00,  1.11573E+00,  1.24416E+00,  1.52911E+00,  2.17581E+00,  3.65634E+00,  7.02494E+00,  1.45309E+01,  3.06851E+01,  6.38571E+01,  1.28180E+02,  2.44973E+02,  4.42269E+02,  7.50824E+02,  1.19591E+03,  1.78629E+03,  2.50405E+03,  3.30028E+03,  4.09983E+03,  4.81505E+03,  5.36430E+03,  5.68912E+03,  5.76466E+03,  5.60115E+03,  5.23726E+03,  4.72882E+03,  4.13675E+03,  3.51711E+03,  2.91485E+03,  2.36130E+03,  1.87460E+03,  1.46193E+03,  1.12245E+03,  8.50194E+02,  6.36491E+02,  4.71787E+02,  3.46795E+02,  2.53176E+02,  1.83823E+02,  1.32917E+02,  9.58342E+01,  6.89878E+01,  4.96481E+01,  3.57696E+01,  2.58386E+01,  1.87465E+01,  1.36880E+01,  1.00819E+01,  7.51104E+00,  5.67712E+00,  4.36750E+00,  3.43088E+00,  2.75979E+00,  2.27789E+00,  1.93099E+00,  1.68060E+00,  1.49934E+00,  1.36771E+00,  1.27180E+00,  1.20170E+00,  1.15026E+00,  1.11239E+00,  1.08441E+00,  1.06365E+00,  1.04819E+00,  1.03664E+00,  1.02797E+00,  1.02144E+00,  1.01650E+00,  1.01275E+00,  1.00989E+00,  1.00770E+00,  1.00602E+00,  1.00473E+00,  1.00373E+00,  1.00295E+00,  1.00234E+00,  1.00186E+00,  1.00149E+00,  1.00120E+00,  1.00096E+00,  1.00078E+00,  1.00063E+00,  1.00052E+00,  1.00042E+00,  1.00034E+00,  1.00028E+00,  1.00023E+00,  1.00019E+00,  1.00016E+00,  1.00013E+00,  1.00011E+00,  1.00009E+00
  1.00000E+00,  1.00000E+00,  1.00005E+00,  1.00037E+00,  1.00160E+00,  1.00489E+00,  1.01205E+00,  1.02641E+00,  1.05503E+00,  1.11388E+00,  1.23979E+00,  1.51853E+00,  2.14985E+00,  3.59263E+00,  6.87084E+00,  1.41685E+01,  2.98675E+01,  6.21060E+01,  1.24651E+02,  2.38332E+02,  4.30647E+02,  7.31973E+02,  1.16763E+03,  1.74704E+03,  2.45367E+03,  3.24046E+03,  4.03409E+03,  4.74823E+03,  5.30163E+03,  5.63520E+03,  5.72269E+03,  5.57254E+03,  5.22167E+03,  4.72460E+03,  4.14143E+03,  3.52798E+03,  2.92936E+03,  2.37733E+03,  1.89059E+03,  1.47683E+03,  1.13567E+03,  8.61480E+02,  6.45848E+02,  4.79358E+02,  3.52801E+02,  2.57863E+02,  1.87431E+02,  1.35663E+02,  9.79050E+01,  7.05377E+01,  5.08010E+01,  3.66230E+01,  2.64680E+01,  1.92094E+01,  1.40278E+01,  1.03310E+01,  7.69363E+00,  5.81094E+00,  4.46563E+00,  3.50292E+00,  2.81274E+00,  2.31689E+00,  1.95977E+00,  1.70189E+00,  1.51513E+00,  1.37945E+00,  1.28056E+00,  1.20825E+00,  1.15518E+00,  1.11610E+00,  1.08721E+00,  1.06577E+00,  1.04981E+00,  1.03787E+00,  1.02891E+00,  1.02216E+00,  1.01706E+00,  1.01318E+00,  1.01023E+00,  1.00797E+00,  1.00623E+00,  1.00489E+00,  1.00385E+00,  1.00305E+00,  1.00242E+00,  1.00193E+00,  1.00154E+00,  1.00124E+00,  1.00100E+00,  1.00081E+00,  1.00065E+00,  1.00053E+00,  1.00044E+00,  1.00036E+00,  1.00029E+00,  1.00024E+00,  1.00020E+00,  1.00017E+00,  1.00014E+00,  1.00012E+00,  1.00010E+00
  1.00000E+00,  1.00000E+00,  1.00005E+00,  1.00036E+00,  1.00158E+00,  1.00482E+00,  1.01188E+00,  1.02604E+00,  1.05423E+00,  1.11207E+00,  1.23553E+00,  1.50823E+00,  2.12464E+00,  3.53087E+00,  6.72165E+00,  1.38180E+01,  2.90769E+01,  6.04124E+01,  1.21237E+02,  2.31898E+02,  4.19371E+02,  7.13652E+02,  1.14007E+03,  1.70871E+03,  2.40436E+03,  3.18173E+03,  3.96935E+03,  4.68219E+03,  5.23944E+03,  5.58144E+03,  5.68060E+03,  5.54358E+03,  5.20562E+03,  4.71986E+03,  4.14562E+03,  3.53842E+03,  2.94354E+03,  2.39313E+03,  1.90642E+03,  1.49164E+03,  1.14885E+03,  8.72769E+02,  6.55229E+02,  4.86965E+02,  3.58847E+02,  2.62589E+02,  1.91075E+02,  1.38440E+02,  1.00002E+02,  7.21093E+01,  5.19714E+01,  3.74904E+01,  2.71083E+01,  1.96808E+01,  1.43741E+01,  1.05851E+01,  7.87998E+00,  5.94761E+00,  4.56592E+00,  3.57658E+00,  2.86693E+00,  2.35681E+00,  1.98925E+00,  1.72371E+00,  1.53131E+00,  1.39149E+00,  1.28955E+00,  1.21497E+00,  1.16023E+00,  1.11990E+00,  1.09008E+00,  1.06795E+00,  1.05147E+00,  1.03914E+00,  1.02988E+00,  1.02291E+00,  1.01763E+00,  1.01363E+00,  1.01057E+00,  1.00824E+00,  1.00644E+00,  1.00506E+00,  1.00399E+00,  1.00315E+00,  1.00250E+00,  1.00200E+00,  1.00160E+00,  1.00128E+00,  1.00103E+00,  1.00083E+00,  1.00068E+00,  1.00055E+00,  1.00045E+00,  1.00037E+00,  1.00030E+00,  1.00025E+00,  1.00021E+00,  1.00017E+00,  1.00014E+00,  1.00012E+00,  1.00010E+00
  1.00000E+00,  1.00000E+00,  1.00005E+00,  1.00035E+00,  1.00155E+00,  1.00475E+00,  1.01172E+00,  1.02569E+00,  1.05345E+00,  1.11030E+00,  1.23137E+00,  1.49822E+00,  2.10016E+00,  3.47101E+00,  6.57720E+00,  1.34790E+01,  2.83123E+01,  5.87743E+01,  1.17933E+02,  2.25665E+02,  4.08431E+02,  6.95844E+02,  1.11324E+03,  1.67129E+03,  2.35608E+03,  3.12408E+03,  3.90559E+03,  4.61693E+03,  5.17774E+03,  5.52786E+03,  5.63839E+03,  5.51429E+03,  5.18909E+03,  4.71461E+03,  4.14931E+03,  3.54844E+03,  2.95738E+03,  2.40869E+03,  1.92210E+03,  1.50637E+03,  1.16199E+03,  8.84059E+02,  6.64633E+02,  4.94607E+02,  3.64932E+02,  2.67354E+02,  1.94754E+02,  1.41249E+02,  1.02126E+02,  7.37027E+01,  5.31594E+01,  3.83716E+01,  2.77595E+01,  2.01606E+01,  1.47269E+01,  1.08443E+01,  8.07014E+00,  6.08717E+00,  4.66840E+00,  3.65190E+00,  2.92236E+00,  2.39767E+00,  2.01944E+00,  1.74605E+00,  1.54790E+00,  1.40383E+00,  1.29876E+00,  1.22187E+00,  1.16541E+00,  1.12381E+00,  1.09303E+00,  1.07019E+00,  1.05317E+00,  1.04044E+00,  1.03088E+00,  1.02368E+00,  1.01823E+00,  1.01409E+00,  1.01093E+00,  1.00852E+00,  1.00666E+00,  1.00523E+00,  1.00412E+00,  1.00326E+00,  1.00259E+00,  1.00206E+00,  1.00165E+00,  1.00133E+00,  1.00107E+00,  1.00086E+00,  1.00070E+00,  1.00057E+00,  1.00047E+00,  1.00038E+00,  1.00031E+00,  1.00026E+00,  1.00021E+00,  1.00018E+00,  1.00015E+00,  1.00012E+00,  1.00010E+00
  1.00000E+00,  1.00000E+00,  1.00004E+00,  1.00035E+00,  1.00153E+00,  1.00468E+00,  1.01156E+00,  1.02534E+00,  1.05269E+00,  1.10857E+00,  1.22732E+00,  1.48848E+00,  2.07639E+00,  3.41295E+00,  6.43731E+00,  1.31509E+01,  2.75727E+01,  5.71895E+01,  1.14734E+02,  2.19625E+02,  3.97816E+02,  6.78535E+02,  1.08710E+03,  1.63476E+03,  2.30883E+03,  3.06748E+03,  3.84281E+03,  4.55244E+03,  5.11653E+03,  5.47446E+03,  5.59608E+03,  5.48469E+03,  5.17212E+03,  4.70885E+03,  4.15252E+03,  3.55804E+03,  2.97089E+03,  2.42401E+03,  1.93763E+03,  1.52100E+03,  1.17510E+03,  8.95349E+02,  6.74059E+02,  5.02282E+02,  3.71056E+02,  2.72157E+02,  1.98469E+02,  1.44089E+02,  1.04276E+02,  7.53178E+01,  5.43649E+01,  3.92669E+01,  2.84218E+01,  2.06490E+01,  1.50863E+01,  1.11084E+01,  8.26416E+00,  6.22966E+00,  4.77309E+00,  3.72889E+00,  2.97905E+00,  2.43949E+00,  2.05034E+00,  1.76894E+00,  1.56490E+00,  1.41649E+00,  1.30821E+00,  1.22895E+00,  1.17073E+00,  1.12781E+00,  1.09606E+00,  1.07249E+00,  1.05492E+00,  1.04178E+00,  1.03191E+00,  1.02447E+00,  1.01884E+00,  1.01456E+00,  1.01130E+00,  1.00880E+00,  1.00689E+00,  1.00541E+00,  1.00426E+00,  1.00337E+00,  1.00268E+00,  1.00213E+00,  1.00171E+00,  1.00137E+00,  1.00110E+00,  1.00089E+00,  1.00072E+00,  1.00059E+00,  1.00048E+00,  1.00039E+00,  1.00032E+00,  1.00027E+00,  1.00022E+00,  1.00018E+00,  1.00015E+00,  1.00013E+00,  1.00011E+00
  1.00000E+00,  1.00000E+00,  1.00004E+00,  1.00034E+00,  1.00150E+00,  1.00461E+00,  1.01141E+00,  1.02500E+00,  1.05194E+00,  1.10688E+00,  1.22337E+00,  1.47899E+00,  2.05329E+00,  3.35665E+00,  6.30181E+00,  1.28333E+01,  2.68571E+01,  5.56562E+01,  1.11637E+02,  2.13772E+02,  3.87515E+02,  6.61709E+02,  1.06164E+03,  1.59910E+03,  2.26258E+03,  3.01193E+03,  3.78098E+03,  4.48872E+03,  5.05582E+03,  5.42126E+03,  5.55369E+03,  5.45478E+03,  5.15471E+03,  4.70260E+03,  4.15525E+03,  3.56722E+03,  2.98406E+03,  2.43908E+03,  1.95299E+03,  1.53555E+03,  1.18817E+03,  9.06636E+02,  6.83506E+02,  5.09991E+02,  3.77217E+02,  2.76998E+02,  2.02219E+02,  1.46960E+02,  1.06453E+02,  7.69548E+01,  5.55882E+01,  4.01763E+01,  2.90951E+01,  2.11460E+01,  1.54524E+01,  1.13777E+01,  8.46208E+00,  6.37511E+00,  4.88002E+00,  3.80758E+00,  3.03702E+00,  2.48227E+00,  2.08197E+00,  1.79239E+00,  1.58231E+00,  1.42946E+00,  1.31790E+00,  1.23621E+00,  1.17618E+00,  1.13193E+00,  1.09918E+00,  1.07485E+00,  1.05672E+00,  1.04315E+00,  1.03296E+00,  1.02528E+00,  1.01947E+00,  1.01505E+00,  1.01168E+00,  1.00910E+00,  1.00712E+00,  1.00559E+00,  1.00440E+00,  1.00349E+00,  1.00277E+00,  1.00221E+00,  1.00176E+00,  1.00142E+00,  1.00114E+00,  1.00092E+00,  1.00075E+00,  1.00061E+00,  1.00050E+00,  1.00041E+00,  1.00034E+00,  1.00028E+00,  1.00023E+00,  1.00019E+00,  1.00016E+00,  1.00013E+00,  1.00011E+00
  1.00000E+00,  1.00000E+00,  1.00004E+00,  1.00033E+00,  1.00148E+00,  1.00455E+00,  1.01125E+00,  1.02467E+00,  1.05121E+00,  1.10523E+00,  1.21951E+00,  1.46976E+00,  2.03085E+00,  3.30204E+00,  6.17054E+00,  1.25259E+01,  2.61647E+01,  5.41723E+01,  1.08639E+02,  2.08099E+02,  3.77518E+02,  6.45352E+02,  1.03684E+03,  1.56427E+03,  2.21730E+03,  2.95739E+03,  3.72011E+03,  4.42576E+03,  4.99561E+03,  5.36827E+03,  5.51124E+03,  5.42458E+03,  5.13687E+03,  4.69587E+03,  4.15751E+03,  3.57598E+03,  2.99690E+03,  2.45390E+03,  1.96818E+03,  1.55000E+03,  1.20120E+03,  9.17917E+02,  6.92970E+02,  5.17730E+02,  3.83415E+02,  2.81876E+02,  2.06003E+02,  1.49861E+02,  1.08655E+02,  7.86136E+01,  5.68292E+01,  4.10998E+01,  2.97796E+01,  2.16517E+01,  1.58252E+01,  1.16521E+01,  8.66393E+00,  6.52356E+00,  4.98923E+00,  3.88799E+00,  3.09630E+00,  2.52604E+00,  2.11435E+00,  1.81639E+00,  1.60015E+00,  1.44275E+00,  1.32783E+00,  1.24365E+00,  1.18178E+00,  1.13614E+00,  1.10237E+00,  1.07728E+00,  1.05857E+00,  1.04456E+00,  1.03405E+00,  1.02611E+00,  1.02011E+00,  1.01555E+00,  1.01207E+00,  1.00940E+00,  1.00736E+00,  1.00578E+00,  1.00455E+00,  1.00360E+00,  1.00286E+00,  1.00228E+00,  1.00182E+00,  1.00146E+00,  1.00118E+00,  1.00095E+00,  1.00077E+00,  1.00063E+00,  1.00051E+00,  1.00042E+00,  1.00035E+00,  1.00029E+00,  1.00024E+00,  1.00020E+00,  1.00016E+00,  1.00014E+00,  1.00011E+00
